"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"1653",,,,,,,,,,,"175.94112411354126"
"1656","-0.842759","0.8810662","9.605537",,,,,,,,
"1656",,,,"0.02130594","0.04261188","0.14061919",,,,,
"1657",,,,,,,,,,,"175.71014077618975"
"1661",,,,"0.01065297","0.046873067","0.15872924",,,,,
"1661",,,,,,,,,,,"175.47214966474985"
"1666","-0.8523358","0.9768343","9.404425",,,,,,,,
"1667",,,,"-0.0010652969","0.064983115","0.1747087",,,,,
"1668",,,,,,,,,,,"175.23139915688523"
"1669",,,,,,,"-16.1875","9.125","-8.5625",,
"1670",,,,"-0.01065297","0.091615535","0.18536167",,,,,
"1671",,,,,,,,,,,"174.98347695039206"
"1680","-0.842759","1.0630256","9.32781",,,,,,,,
"1681",,,,"-0.026632423","0.122509144","0.2077329",,,,,
"1681",,,,,,,,,,,"174.48438136736092"
"1682",,,,,,,,,,,"174.48438136736092"
"1686","-0.89064306","1.1779473","9.11712",,,,,,,,
"1687",,,,"-0.031958908","0.120378554","0.21305938",,,,,
"1687",,,,,,,,,,,"174.23283916060768"
"1688",,,,,,,"-16.0","9.0","-8.625",,
"1691",,,,"-0.033024207","0.113986775","0.21305938",,,,,
"1692",,,,,,,,,,,"173.98184336898805"
"1698","-0.90021986","1.2449849","8.983045",,,,,,,,
"1698",,,,"-0.031958908","0.10972559","0.2119941",,,,,
"1698",,,,,,,,,,,"173.73027384147815"
"1700",,,,"-0.03089361","0.10120321","0.2087982",,,,,
"1701",,,,,,,,,,,"173.47871797434664"
"1706","-0.9768343","1.3599066","8.887277",,,,,,,,
"1706",,,,"-0.029828314","0.08415846","0.19921052",,,,,
"1706",,,,,,,,,,,"173.2300034659097"
"1707",,,,,,,"-15.75","9.25","-8.625",,
"1710",,,,"-0.03089361","0.058591332","0.19388404",,,,,
"1711",,,,,,,,,,,"172.9850319011381"
"1717","-1.1013328","1.4173675","8.810662",,,,,,,,
"1717",,,,"-0.03728539","0.015979454","0.18642697",,,,,
"1718",,,,,,,,,,,"172.7431475818712"
"1721",,,,"-0.043677174","-0.031958908","0.17683929",,,,,
"1722",,,,,,,,,,,"172.50445979113601"
"1727","-1.1109096","1.3599066","8.8777",,,,,,,,
"1727",,,,,,,"-15.875","9.375","-8.625",,
"1729",,,,"-0.054330144","-0.089484945","0.16831692",,,,,
"1730",,,,,,,,,,,"172.02771258706912"
"1732",,,,"-0.068179004","-0.14594568","0.16192514",,,,,
"1733",,,,,,,,,,,"172.02771258706912"
"1735","-0.9864111","1.3790601","9.155427",,,,,,,,
"1735",,,,"-0.07883197","-0.19921052","0.15233746",,,,,
"1736",,,,,,,,,,,"171.79764449506638"
"1740",,,,"-0.091615535","-0.2428877","0.14914156",,,,,
"1741",,,,,,,,,,,"171.56369685561504"
"1745","-0.8523358","1.3599066","9.500193",,,,,,,,
"1745",,,,"-0.10013791","-0.26845482","0.14807628",,,,,
"1746",,,,,,,,,,,"171.33209880123832"
"1747",,,,,,,"-15.875","9.5","-8.75",,
"1750",,,,"-0.11079088","-0.2759119","0.15340276",,,,,
"1751",,,,,,,,,,,"171.10149795448035"
"1755","-0.58418524","1.2737153","9.749189",,,,,,,,
"1756",,,,"-0.12144385","-0.26206306","0.15979454",,,,,
"1756",,,,,,,,,,,"170.8667306923287"
"1760",,,,"-0.12996623","-0.243953","0.16085984",,,,,
"1761",,,,,,,,,,,"170.63319286422757"
"1766","-0.4405331","1.283292","9.998186",,,,,,,,
"1766",,,,"-0.14274979","-0.22158176","0.15872924",,,,,
"1767",,,,,,,,,,,"170.39901299834446"
"1768",,,,,,,"-16.0625","9.75","-8.75",,
"1770",,,,"-0.15872924","-0.19281875","0.14807628",,,,,
"1770",,,,,,,,,,,"170.168753661045"
"1775","-0.30645782","1.340753","10.1226845",,,,,,,,
"1776",,,,"-0.17683929","-0.16512102","0.14381509",,,,,
"1776",,,,,,,,,,,"169.93879485206912"
"1779",,,,"-0.19601464","-0.12996623","0.13209683",,,,,
"1780",,,,,,,,,,,"169.71274291129828"
"1785","-0.21068975","1.3790601","10.036493",,,,,,,,
"1785",,,,"-0.2119941","-0.09587672","0.12783563",,,,,
"1786",,,,,,,,,,,"169.48946402733054"
"1788",,,,,,,"-16.0625","10.0","-8.8125",,
"1790",,,,"-0.22371235","-0.05113425","0.12463974",,,,,
"1791",,,,,,,,,,,"169.26767412460197"
"1796","-0.17238252","1.4269443","9.730036",,,,,,,,
"1796",,,,"-0.22797355","-0.0021305939","0.12463974",,,,,
"1797",,,,,,,,,,,"169.0430292028002"
"1799",,,,"-0.23223473","0.04900366","0.12677033",,,,,
"1800",,,,,,,,,,,"168.82134858309826"
"1805","-0.2873042","1.484405","9.3661175",,,,,,,,
"1805",,,,"-0.22797355","0.089484945","0.12783563",,,,,
"1806",,,,,,,,,,,"168.5966353594049"
"1807",,,,,,,"-16.1875","10.125","-8.8125",,
"1812",,,,"-0.21732058","0.120378554","0.12677033",,,,,
"1813",,,,,,,,,,,"168.37238658857495"
"1814","-0.35434186","1.6089035","8.963891",,,,,,,,
"1815",,,,"-0.2087982","0.14488038","0.12463974",,,,,
"1815",,,,,,,,,,,"168.15179879914024"
"1821",,,,"-0.20134112","0.15446806","0.12463974",,,,,
"1822",,,,,,,,,,,"167.92806912268736"
"1824","-0.4405331","1.6759412","8.63828",,,,,,,,
"1825",,,,"-0.20027582","0.15233746","0.12144385",,,,,
"1826",,,,,,,,,,,"167.70656608790387"
"1828",,,,,,,"-16.3125","10.375","-8.9375",,
"1829",,,,"-0.204537","0.1395539","0.117182665",,,,,
"1830",,,,,,,,,,,"167.4896802609992"
"1834","-0.46926352","1.7717092","8.456321",,,,,,,,
"1834",,,,"-0.2109288","0.122509144","0.11292148",,,,,
"1835",,,,,,,,,,,"167.27146937739565"
"1839",,,,"-0.21945117","0.10120321","0.1054644",,,,,
"1840",,,,,,,,,,,"167.05425570141097"
"1844","-0.5363012","1.8004397","8.274361",,,,,,,,
"1845",,,,"-0.23116943","0.08415846","0.10013791",,,,,
"1845",,,,,,,,,,,"166.83922768596062"
"1846",,,,,,,"-16.5","10.4375","-9.0625",,
"1849",,,,"-0.23756121","0.0692443","0.088419646",,,,,
"1850",,,,,,,,,,,"166.62751914244689"
"1854","-0.5746084","1.8770541","8.264784",,,,,,,,
"1854",,,,"-0.243953","0.05646074","0.07776668",,,,,
"1855",,,,,,,,,,,"166.4202775426504"
"1859",,,,"-0.25141007","0.04261188","0.064983115",,,,,
"1859",,,,,,,,,,,"166.21523526376654"
"1865","-0.641646","1.7812861","8.274361",,,,,,,,
"1865",,,,,,,"-16.8125","10.4375","-9.125",,
"1866",,,,"-0.25673655","0.033024207","0.04900366",,,,,
"1866",,,,,,,,,,,"166.01812966469834"
"1869",,,,"-0.25993246","0.018110048","0.03728539",,,,,
"1869",,,,,,,,,,,"165.8197946315795"
"1874","-0.641646","1.7717092","8.283937",,,,,,,,
"1874",,,,"-0.26525894","-0.0010652969","0.028763017",,,,,
"1875",,,,,,,,,,,"165.6260085044479"
"1879",,,,"-0.26952013","-0.02130594","0.020240642",,,,,
"1880",,,,,,,,,,,"165.43417581141898"
"1884","-0.6703765","1.6663644","8.465898",,,,,,,,
"1884",,,,"-0.26738954","-0.04261188","0.020240642",,,,,
"1885",,,,,,,,,,,"165.24366817508894"
"1885",,,,,,,"-16.8125","10.5","-9.125",,
"1889",,,,"-0.26738954","-0.070309594","0.020240642",,,,,
"1889",,,,,,,,,,,"165.05507299172655"
"1894","-0.641646","1.5897499","8.676587",,,,,,,,
"1895",,,,"-0.26312834","-0.1043991","0.023436533",,,,,
"1895",,,,,,,,,,,"164.86452437426146"
"1898",,,,"-0.25673655","-0.13529271","0.02769772",,,,,
"1899",,,,,,,,,,,"164.6725140963141"
"1904","-0.641646","1.5227122","8.973468",,,,,,,,
"1905",,,,"-0.24608359","-0.17151281","0.03089361",,,,,
"1906",,,,,,,,,,,"164.47711604453843"
"1906",,,,,,,"-17.1875","10.4375","-9.0625",,
"1908",,,,"-0.23862651","-0.19281875","0.03835069",,,,,
"1909",,,,,,,,,,,"164.281813615411"
"1913","-0.5363012","1.5227122","9.375694",,,,,,,,
"1914",,,,"-0.22690825","-0.21305938","0.04261188",,,,,
"1915",,,,,,,,,,,"164.08662046931045"
"1918",,,,"-0.21838588","-0.23010413","0.04900366",,,,,
"1919",,,,,,,,,,,"163.89014324764582"
"1924","-0.45010993","1.4269443","9.682152",,,,,,,,
"1924",,,,"-0.2119941","-0.23756121","0.05646074",,,,,
"1925",,,,,,,,,,,"163.69190383717546"
"1926",,,,,,,"-17.3125","10.375","-9.0",,
"1928",,,,"-0.204537","-0.23543063","0.06285252",,,,,
"1929",,,,,,,,,,,"163.4924759737894"
"1936","-0.36391866","1.3982137","9.921572",,,,,,,,
"1936",,,,"-0.20027582","-0.23010413","0.07350549",,,,,
"1938",,,,,,,,,,,"163.2866140722051"
"1938",,,,"-0.19601464","-0.22797355","0.08415846",,,,,
"1939",,,,,,,,,,,"163.08088877440446"
"1943","-0.2681506","1.4652514","10.103531",,,,,,,,
"1944",,,,"-0.19175345","-0.22264706","0.09055024",,,,,
"1944",,,,,,,,,,,"162.87392038217467"
"1945",,,,,,,"-17.4375","10.375","-8.9375",,
"1948",,,,"-0.18642697","-0.21518998","0.092680834",,,,,
"1948",,,,,,,,,,,"162.66538104643587"
"1953","-0.12449849","1.5227122","10.199299",,,,,,,,
"1953",,,,"-0.18429637","-0.2098635","0.09055024",,,,,
"1954",,,,,,,,,,,"162.4588224655563"
"1958",,,,"-0.1747087","-0.2066676","0.08309316",,,,,
"1958",,,,,,,,,,,"162.2524141488385"
"1963","-0.05746084","1.5897499","10.390836",,,,,,,,
"1963",,,,"-0.16192514","-0.2087982","0.0692443",,,,,
"1964",,,,,,,,,,,"162.05439330442152"
"1965",,,,,,,"-17.8125","10.375","-8.9375",,
"1968",,,,"-0.14701098","-0.2066676","0.053264845",,,,,
"1969",,,,,,,,,,,"161.85821661108037"
"1973","0.095768064","1.7046716","10.46745",,,,,,,,
"1973",,,,"-0.12677033","-0.19068815","0.034089502",,,,,
"1974",,,,,,,,,,,"161.66729916340023"
"1978",,,,"-0.09800732","-0.16618632","0.0063917814",,,,,
"1978",,,,,,,,,,,"161.48474186726412"
"1983","0.17238252","1.7525556","10.28549",,,,,,,,
"1983",,,,"-0.070309594","-0.13103153","-0.022371236",,,,,
"1984",,,,,,,,,,,"161.31565370417127"
"1985",,,,,,,"-17.8125","10.375","-8.9375",,
"1988",,,,"-0.04261188","-0.089484945","-0.05219955",,,,,
"1989",,,,,,,,,,,"161.14842335253275"
"1993","0.10534488","1.7717092","10.007763",,,,,,,,
"1993",,,,"-0.02130594","-0.05539544","-0.07989727",,,,,
"1994",,,,,,,,,,,"160.9929682470232"
"1997",,,,"-0.0031958907","-0.025567126","-0.1022685",,,,,
"1998",,,,,,,,,,,"160.8424855192295"
"2003","0.08619126","1.8195933","9.768343",,,,,,,,
"2003",,,,"0.0085223755","0.0","-0.12144385",,,,,
"2004",,,,,,,,,,,"160.6988603013624"
"2004",,,,,,,"-18.0625","10.5","-9.0625",,
"2008",,,,"0.02130594","0.022371236","-0.13103153",,,,,
"2008",,,,,,,,,,,"160.5602347819679"
"2012","-0.02873042","1.7621324","9.5385",,,,,,,,
"2013",,,,"0.03089361","0.029828314","-0.1374233",,,,,
"2013",,,,,,,,,,,"160.41841273404168"
"2017",,,,"0.039415985","0.02450183","-0.1374233",,,,,
"2018",,,,,,,,,,,"160.27993747880885"
"2023","-0.02873042","1.8579005","9.308656",,,,,,,,
"2023",,,,"0.04793836","0.015979454","-0.13316211",,,,,
"2023",,,,,,,,,,,"160.14148954433267"
"2024",,,,,,,"-18.25","10.625","-9.0625",,
"2027",,,,"0.053264845","0.0085223755","-0.12463974",,,,,
"2028",,,,,,,,,,,"159.9998587417033"
"2032","-0.038307227","1.982399","9.165004",,,,,,,,
"2032",,,,"0.057526033","0.0063917814","-0.119313255",,,,,
"2033",,,,,,,,,,,"159.85508605205575"
"2037",,,,"0.060721926","0.012783563","-0.117182665",,,,,
"2038",,,,,,,,,,,"159.7118433247822"
"2043","0.038307227","2.183512","9.184157",,,,,,,,
"2044",,,,"0.064983115","0.015979454","-0.119313255",,,,,
"2044",,,,,,,,,,,"159.56726188043137"
"2045",,,,,,,"-18.625","10.8125","-9.125",,
"2048",,,,"0.06178722","0.03089361","-0.12783563",,,,,
"2048",,,,,,,,,,,"159.42927839881884"
"2052","0.12449849","2.327164","9.040505",,,,,,,,
"2052",,,,"0.05646074","0.046873067","-0.1384886",,,,,
"2053",,,,,,,,,,,"159.29141786061132"
"2057",,,,"0.050068956","0.067113705","-0.15979454",,,,,
"2057",,,,,,,,,,,"159.160073322872"
"2063","0.05746084","2.4420857","9.021352",,,,,,,,
"2063",,,,"0.040481284","0.07776668","-0.18216577",,,,,
"2064",,,,,,,,,,,"159.03532674787084"
"2065",,,,,,,"-18.625","10.9375","-9.1875",,
"2067",,,,"0.039415985","0.07244019","-0.2109288",,,,,
"2067",,,,,,,,,,,"158.91887202252212"
"2072","-0.05746084","2.4612393","8.973468",,,,,,,,
"2072",,,,"0.044742472","0.05219955","-0.24821419",,,,,
"2073",,,,,,,,,,,"158.81203420352472"
"2077",,,,"0.05219955","0.02130594","-0.2844343",,,,,
"2078",,,,,,,,,,,"158.7166437815763"
"2082","-0.23942018","2.4037786","9.097966",,,,,,,,
"2083",,,,"0.063917816","-0.009587673","-0.32491556",,,,,
"2083",,,,,,,,,,,"158.6339848322409"
"2084",,,,,,,"-18.875","11.0","-9.1875",,
"2087",,,,"0.07776668","-0.044742472","-0.37072334",,,,,
"2087",,,,,,,,,,,"158.56461743103023"
"2092","-0.46926352","2.2218192","9.3182335",,,,,,,,
"2092",,,,"0.089484945","-0.08202787","-0.41653112",,,,,
"2093",,,,,,,,,,,"158.50611003059987"
"2097",,,,"0.089484945","-0.117182665","-0.4559471",,,,,
"2097",,,,,,,,,,,"158.46400874455594"
"2102","-0.63206923","1.9057846","9.730036",,,,,,,,
"2102",,,,"0.08735435","-0.15020686","-0.4847101",,,,,
"2103",,,,,,,,,,,"158.42499470401685"
"2104",,,,,,,"-19.0","10.9375","-9.0625",,
"2106",,,,"0.08628905","-0.18429637","-0.49962425",,,,,
"2107",,,,,,,,,,,"158.3921824752441"
"2112","-0.6512229","1.6376339","10.342952",,,,,,,,
"2112",,,,"0.08309316","-0.2066676","-0.50282013",,,,,
"2113",,,,,,,,,,,"158.35924730306624"
"2118",,,,"0.08628905","-0.21625528","-0.4868407",,,,,
"2118",,,,,,,,,,,"158.32301997970853"
"2122","-0.80445176","1.3215994","10.91756",,,,,,,,
"2122",,,,"0.09374613","-0.22051647","-0.46127358",,,,,
"2123",,,,,,,,,,,"158.2804405804227"
"2123",,,,,,,"-19.25","10.75","-9.1875",,
"2127",,,,"0.113986775","-0.2109288","-0.42292288",,,,,
"2127",,,,,,,,,,,"158.22642744446625"
"2132","-0.92895025","1.091756","11.166556",,,,,,,,
"2132",,,,"0.14168449","-0.19175345","-0.3771151",,,,,
"2133",,,,,,,,,,,"158.15790698671265"
"2136",,,,"0.17896989","-0.1736434","-0.32598087",,,,,
"2137",,,,,,,,,,,"158.07684630164295"
"2142","-0.94810385","1.13964","11.386824",,,,,,,,
"2142",,,,"0.22584295","-0.15446806","-0.27165073",,,,,
"2143",,,,,,,,,,,"157.97935218143016"
"2144",,,,,,,"-19.5625","10.5","-9.1875",,
"2147",,,,"0.2759119","-0.12783563","-0.22051647",,,,,
"2147",,,,,,,,,,,"157.86746002244695"
"2151","-0.80445176","1.2737153","11.415554",,,,,,,,
"2152",,,,"0.32385027","-0.091615535","-0.17790459",,,,,
"2152",,,,,,,,,,,"157.7432735229579"
"2156",,,,"0.36646214","-0.05219955","-0.14701098",,,,,
"2157",,,,,,,,,,,"157.6111366832747"
"2162","-0.78529817","1.484405","11.319786",,,,,,,,
"2162",,,,"0.39735577","-0.02130594","-0.12677033",,,,,
"2163",,,,,,,,,,,"157.47626776792367"
"2164",,,,,,,"-19.875","10.5625","-9.0",,
"2166",,,,"0.41866168","-0.0063917814","-0.119313255",,,,,
"2167",,,,,,,,,,,"157.33648111637024"
"2172","-0.7565677","1.5801731","11.319786",,,,,,,,
"2172",,,,"0.42611876","-0.009587673","-0.12570503",,,,,
"2173",,,,,,,,,,,"157.1988391442161"
"2177",,,,"0.42718408","-0.02450183","-0.14381509",,,,,
"2177",,,,,,,,,,,"157.06555483275247"
"2182","-0.7469909","1.5801731","11.386824",,,,,,,,
"2182",,,,"0.4218576","-0.040481284","-0.15872924",,,,,
"2183",,,,,,,,,,,"156.94049406904958"
"2184",,,,,,,"-20.125","10.0625","-9.125",,
"2186",,,,"0.4112046","-0.054330144","-0.175774",,,,,
"2187",,,,,,,,,,,"156.81869813576986"
"2191","-0.80445176","1.4939818","11.386824",,,,,,,,
"2192",,,,"0.40374753","-0.059656627","-0.18110047",,,,,
"2192",,,,,,,,,,,"156.69889661772788"
"2196",,,,"0.38670278","-0.06285252","-0.19814523",,,,,
"2197",,,,,,,,,,,"156.58327517545786"
"2201","-0.90979666","1.283292","11.511322",,,,,,,,
"2202",,,,"0.37072334","-0.070309594","-0.21625528",,,,,
"2202",,,,,,,,,,,"156.47289931847047"
"2203",,,,,,,"-20.25","9.6875","-9.125",,
"2206",,,,"0.35367858","-0.08415846","-0.23543063",,,,,
"2207",,,,,,,,,,,"156.36858866946602"
"2211","-0.9576807","0.9959879","11.511322",,,,,,,,
"2211",,,,"0.3440909","-0.1043991","-0.25780186",,,,,
"2212",,,,,,,,,,,"156.27034322844463"
"2216",,,,"0.33343795","-0.12890093","-0.26845482",,,,,
"2217",,,,,,,,,,,"156.17720676892236"
"2221","-0.9672575","0.5554548","11.60709",,,,,,,,
"2222",,,,"0.32704616","-0.15233746","-0.2769772",,,,,
"2222",,,,,,,,,,,"156.08684336620308"
"2223",,,,,,,"-20.5625","9.25","-9.125",,
"2226",,,,"0.32811147","-0.1747087","-0.27271602",,,,,
"2227",,,,,,,,,,,"155.99109777441777"
"2231","-0.7565677","0.23942018","11.712435",,,,,,,,
"2231",,,,"0.32171968","-0.18855755","-0.25780186",,,,,
"2232",,,,,,,,,,,"155.89723731484344"
"2236",,,,"0.31319728","-0.18323107","-0.23223473",,,,,
"2237",,,,,,,,,,,"155.7919431185985"
"2241","-0.50757074","0.095768064","11.769896",,,,,,,,
"2241",,,,"0.29934844","-0.16085984","-0.20027582",,,,,
"2242",,,,,,,,,,,"155.67837073307965"
"2243",,,,,,,"-20.6875","8.75","-9.125",,
"2246",,,,"0.2759119","-0.13209683","-0.16405573",,,,,
"2247",,,,,,,,,,,"155.5556322336945"
"2251","-0.32561144","-0.038307227","11.702858",,,,,,,,
"2251",,,,"0.24821419","-0.09587672","-0.13209683",,,,,
"2252",,,,,,,,,,,"155.4247521488187"
"2255",,,,"0.2109288","-0.057526033","-0.10866029",,,,,
"2256",,,,,,,,,,,"155.2847196104551"
"2261","-0.05746084","-0.11492168","11.482592",,,,,,,,
"2261",,,,"0.16725162","-0.028763017","-0.09374613",,,,,
"2262",,,,,,,,,,,"155.14496027965833"
"2263",,,,,,,"-21.0","8.375","-9.3125",,
"2266",,,,"0.12144385","-0.0085223755","-0.08522376",,,,,
"2266",,,,,,,,,,,"155.0021820052483"
"2270","0.17238252","-0.12449849","11.348516",,,,,,,,
"2271",,,,"0.07670138","0.011718267","-0.088419646",,,,,
"2272",,,,,,,,,,,"154.8562755041985"
"2276",,,,"0.028763017","0.026632423","-0.10013791",,,,,
"2276",,,,,,,,,,,"154.71647519226667"
"2281","0.18195933","-0.18195933","11.262324",,,,,,,,
"2281",,,,"-0.019175345","0.031958908","-0.122509144",,,,,
"2282",,,,,,,,,,,"154.58506235263565"
"2283",,,,,,,"-21.0625","8.1875","-9.375",,
"2285",,,,"-0.06178722","0.036220096","-0.15233746",,,,,
"2286",,,,,,,,,,,"154.459769362501"
"2290","0.02873042","-0.34476504","11.33894",,,,,,,,
"2291",,,,"-0.10013791","0.036220096","-0.19388404",,,,,
"2292",,,,,,,,,,,"154.34887441113665"
"2295",,,,"-0.12996623","0.046873067","-0.23862651",,,,,
"2296",,,,,,,,,,,"154.24938587568624"
"2300","-0.32561144","-0.59376204","11.36767",,,,,,,,
"2301",,,,"-0.14914156","0.060721926","-0.28549957",,,,,
"2302",,,,,,,,,,,"154.16477349224806"
"2303",,,,,,,"-21.5625","7.8125","-9.4375",,
"2305",,,,"-0.15127216","0.08415846","-0.32598087",,,,,
"2306",,,,,,,,,,,"154.0948460155255"
"2310","-0.58418524","-0.93852705","11.36767",,,,,,,,
"2311",,,,"-0.1395539","0.11079088","-0.35474387",,,,,
"2312",,,,,,,,,,,"154.02829265225296"
"2315",,,,"-0.116117366","0.14274979","-0.35793978",,,,,
"2316",,,,,,,,,,,"153.96531830810534"
"2320","-0.59376204","-1.3024458","11.099519",,,,,,,,
"2321",,,,"-0.07563608","0.1725781","-0.3440909",,,,,
"2322",,,,,,,,,,,"153.89978947320833"
"2323",,,,,,,"-21.75","7.375","-9.5625",,
"2325",,,,"-0.025567126","0.20027582","-0.3142626",,,,,
"2326",,,,,,,,,,,"153.82341429790915"
"2330","-0.5650316","-1.5897499","10.668563",,,,,,,,
"2331",,,,"0.035154797","0.22690825","-0.26952013",,,,,
"2332",,,,,,,,,,,"153.7392663673346"
"2335",,,,"0.09694202","0.25034478","-0.21305938",,,,,
"2336",,,,,,,,,,,"153.6349966994652"
"2340","-0.36391866","-1.6567876","9.969456",,,,,,,,
"2341",,,,"0.16299044","0.27058542","-0.14914156",,,,,
"2342",,,,,,,,,,,"153.51485367196472"
"2343",,,,,,,"-21.75","7.125","-9.8125",,
"2345",,,,"0.22690825","0.28336897","-0.08735435",,,,,
"2346",,,,,,,,,,,"153.37768981305248"
"2350","-0.15322891","-1.532289","9.337387",,,,,,,,
"2351",,,,"0.2844343","0.28549957","-0.031958908",,,,,
"2351",,,,,,,,,,,"153.22431108505066"
"2355",,,,"0.32917675","0.2769772","0.015979454",,,,,
"2356",,,,,,,,,,,"153.0591707712981"
"2360","-0.019153614","-1.2162545","8.820239",,,,,,,,
"2361",,,,"0.36326626","0.25141007","0.046873067",,,,,
"2362",,,,,,,,,,,"152.88577958902817"
"2363",,,,,,,"-21.75","6.8125","-10.0625",,
"2365",,,,"0.3781804","0.2087982","0.06285252",,,,,
"2366",,,,,,,,,,,"152.7068013120172"
"2370","0.06703765","-0.92895025","8.293514",,,,,,,,
"2370",,,,"0.3813763","0.15979454","0.06604841",,,,,
"2371",,,,,,,,,,,"152.53301397877533"
"2375",,,,"0.37285393","0.10866029","0.05219955",,,,,
"2375",,,,,,,,,,,"152.35862558888653"
"2380","0.19153613","-0.7086837","8.149862",,,,,,,,
"2381",,,,"0.3472868","0.046873067","0.02450183",,,,,
"2382",,,,,,,,,,,"152.19526112431822"
"2384",,,,"0.3142626","-0.01384886","-0.020240642",,,,,
"2385",,,,,,,,,,,"152.04480571728118"
"2390","0.22026655","-0.5554548","8.255207",,,,,,,,
"2391",,,,"0.26525894","-0.07563608","-0.07563608",,,,,
"2392",,,,,,,,,,,"151.9052922732945"
"2395",,,,"0.2098635","-0.1374233","-0.13316211",,,,,
"2396",,,,,,,,,,,"151.78980743480793"
"2400","0.30645782","-0.61291564","8.389283",,,,,,,,
"2400",,,,"0.15766394","-0.18962285","-0.18749227",,,,,
"2401",,,,,,,,,,,"151.6849367102916"
"2403",,,,,,,"-21.625","6.5","-10.4375",,
"2404",,,,"0.11079088","-0.23330003","-0.23223473",,,,,
"2405",,,,,,,,,,,"151.59322093011662"
"2410","0.5554548","-0.7278373","8.63828",,,,,,,,
"2411",,,,"0.07137489","-0.25673655","-0.26099774",,,,,
"2412",,,,,,,,,,,"151.50978333921574"
"2415",,,,"0.043677174","-0.26738954","-0.2780425",,,,,
"2415",,,,,,,,,,,"151.43424144699543"
"2420","0.7757214","-0.8810662","9.203311",,,,,,,,
"2420",,,,"0.023436533","-0.26419365","-0.29402196",,,,,
"2421",,,,,,,,,,,"151.36160921536145"
"2421",,,,,,,"-21.4375","6.25","-10.375",,
"2424",,,,"0.0085223755","-0.26206306","-0.30254433",,,,,
"2425",,,,,,,,,,,"151.29150415372044"
"2429","0.8619126","-0.8714894","9.528923",,,,,,,,
"2430",,,,"-0.009587673","-0.26206306","-0.312132",,,,,
"2432",,,,,,,,,,,"151.2243360734226"
"2434",,,,"-0.02450183","-0.26632422","-0.3206544",,,,,
"2435",,,,,,,,,,,"151.16291901240584"
"2440","0.8523358","-0.82360536","9.988609",,,,,,,,
"2440",,,,,,,"-21.3125","5.875","-10.5",,
"2440",,,,"-0.033024207","-0.26099774","-0.33556855",,,,,
"2441",,,,,,,,,,,"151.1016931966858"
"2444",,,,"-0.03835069","-0.24927948","-0.3440909",,,,,
"2445",,,,,,,,,,,"151.04344534344398"
"2450","0.7757214","-0.80445176","10.093954",,,,,,,,
"2450",,,,"-0.035154797","-0.21945117","-0.35474387",,,,,
"2451",,,,,,,,,,,"150.99115341515835"
"2454",,,,"-0.019175345","-0.17790459","-0.36539686",,,,,
"2455",,,,,,,,,,,"150.9425497890245"
"2459","0.79487497","-0.79487497","10.0748005",,,,,,,,
"2460",,,,"0.0010652969","-0.12570503","-0.3771151",,,,,
"2460",,,,,,,,,,,"150.89492971013124"
"2461",,,,,,,"-20.625","5.625","-10.625",,
"2464",,,,"0.023436533","-0.058591332","-0.3856375",,,,,
"2465",,,,,,,,,,,"150.85124382019978"
"2468",,,,,,,,,,"239.0",
"2469",,,,,,,,,,,"150.81179264755383"
"2474",,,,"0.063917816","0.08628905","-0.3877681",,,,,
"2475",,,,,,,,,,,"150.76772426702888"
"2479","0.6607997","-0.5554548","9.519346",,,,,,,,
"2479",,,,"0.07883197","0.15659864","-0.3813763",,,,,
"2480",,,,,,,,,,,"150.724379886556"
"2481",,,,,,,"-20.5625","5.25","-10.75",,
"2484",,,,"0.089484945","0.21945117","-0.37391922",,,,,
"2484",,,,,,,,,,,"150.67665052463593"
"2489","0.4309563","-0.45968673","8.887277",,,,,,,,
