"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"16985","-1.0055647","-0.02873042","9.701305",,,,,,,,
"16985",,,,"-0.08628905","0.0010652969","0.33769912",,,,,
"16986",,,,,,,,,,,"18.26323086886606"
"16990",,,,"-0.09907261","0.018110048","0.31958908",,,,,
"16990",,,,,,,,,,,"18.14816267191884"
"16995","-1.0534488","-0.038307227","9.653421",,,,,,,,
"16996",,,,"-0.10759499","0.033024207","0.312132",,,,,
"16996",,,,,,,,,,,"18.036157814814374"
"16997",,,,,,,"-1.5","16.5625","6.5",,
"17000",,,,"-0.10972559","0.05219955","0.30680552",,,,,
"17001",,,,,,,,,,,"17.92515358042334"
"17005","-1.0630256","-0.12449849","9.509769",,,,,,,,
"17005",,,,"-0.11505207","0.07457078","0.30893612",,,,,
"17006",,,,,,,,,,,"17.81349877051383"
"17009",,,,"-0.11505207","0.1043991","0.3142626",,,,,
"17010",,,,,,,,,,,"17.699304837780403"
"17015","-1.1109096","-0.10534488","9.490616",,,,,,,,
"17015",,,,"-0.12357444","0.13316211","0.3185238",,,,,
"17016",,,,,,,,,,,"17.58582295226796"
"17017",,,,,,,"-1.5","16.5625","6.625",,
"17020",,,,"-0.1384886","0.15553336","0.32917675",,,,,
"17020",,,,,,,,,,,"17.46766409472133"
"17024","-1.1300632","-0.2777274","9.270349",,,,,,,,
"17025",,,,"-0.14381509","0.17683929","0.35793978",,,,,
"17025",,,,,,,,,,,"17.342147415891247"
"17029",,,,"-0.15872924","0.20240642","0.39948636",,,,,
"17030",,,,,,,,,,,"17.202999387025216"
"17035","-1.1204864","-0.34476504","9.251195",,,,,,,,
"17035",,,,"-0.1736434","0.21945117","0.4474247",,,,,
"17036",,,,,,,,,,,"17.049299640132404"
"17037",,,,,,,"-1.125","16.75","6.5",,
"17039",,,,"-0.18323107","0.21412468","0.50388545",,,,,
"17041",,,,,,,,,,,"16.878126561795398"
"17044","-1.2641385","-0.29688102","9.193734",,,,,,,,
"17045",,,,"-0.18323107","0.2098635","0.56354207",,,,,
"17046",,,,,,,,,,,"16.693013067362415"
"17049",,,,"-0.19601464","0.2109288","0.5997622",,,,,
"17050",,,,,,,,,,,"16.497399864627823"
"17054","-1.2258313","-0.12449849","9.126697",,,,,,,,
"17055",,,,"-0.2119941","0.22158176","0.6210681",,,,,
"17056",,,,,,,,,,,"16.294094161340524"
"17057",,,,,,,"-0.9375","16.8125","6.5625",,
"17059",,,,"-0.22264706","0.22584295","0.6402435",,,,,
"17060",,,,,,,,,,,"16.087195778549813"
"17064","-1.3120226","0.009576807","8.925584",,,,,,,,
"17065",,,,"-0.23436533","0.21732058","0.653027",,,,,
"17066",,,,,,,,,,,"15.872678319739919"
"17069",,,,"-0.23756121","0.19601464","0.6551576",,,,,
"17070",,,,,,,,,,,"15.658621898699039"
"17074","-1.388637","0.076614454","8.916007",,,,,,,,
"17075",,,,"-0.23116943","0.17151281","0.6455699",,,,,
"17076",,,,,,,,,,,"15.45113099699779"
"17077",,,,,,,"-1.0","16.8125","6.8125",,
"17080",,,,"-0.21838588","0.14061919","0.6285252",,,,,
"17081",,,,,,,,,,,"15.243764746248928"
"17084","-1.3694834","0.038307227","8.858546",,,,,,,,
"17085",,,,"-0.19921052","0.11292148","0.61467636",,,,,
"17086",,,,,,,,,,,"15.043324307318414"
"17086",,,,,,,,,,"309.0",
"17089",,,,"-0.18642697","0.09907261","0.58484805",,,,,
"17090",,,,,,,,,,,"14.855190161724977"
"17094","-1.2641385","0.038307227","8.848969",,,,,,,,
"17095",,,,"-0.18216577","0.092680834","0.5592809",,,,,
"17095",,,,,,,,,,,"14.672967544858238"
"17097",,,,,,,"-0.8125","17.1875","6.9375",,
"17099",,,,"-0.18536167","0.08628905","0.54223615",,,,,
"17099",,,,,,,,,,,"14.493623852726614"
"17104","-1.2545617","0.019153614","8.829816",,,,,,,,
"17104",,,,"-0.19494934","0.08309316","0.5305179",,,,,
"17105",,,,,,,,,,,"14.318339854282954"
"17109",,,,"-0.21518998","0.07989727","0.5241261",,,,,
"17110",,,,,,,,,,,"14.146082483415228"
"17115","-1.2066777","-0.10534488","8.868123",,,,,,,,
"17116",,,,,,,"-0.5625","17.3125","6.875",,
"17116",,,,"-0.24821419","0.07883197","0.50495076",,,,,
"17117",,,,,,,,,,,"13.976304471216224"
"17119",,,,"-0.2769772","0.068179004","0.4911019",,,,,
"17120",,,,,,,,,,,"13.80605346841719"
"17124","-1.13964","-0.1340753","8.916007",,,,,,,,
"17124",,,,"-0.29828313","0.045807768","0.4847101",,,,,
"17125",,,,,,,,,,,"13.64267107460222"
"17129",,,,"-0.30893612","0.017044751","0.47725302",,,,,
"17130",,,,,,,,,,,"13.47836233638111"
"17134","-1.0821792","-0.08619126","9.088389",,,,,,,,
"17134",,,,"-0.30893612","-0.020240642","0.47299185",,,,,
"17135",,,,,,,,,,,"13.31455305574309"
"17136",,,,,,,"-0.375","17.8125","6.9375",,
"17139",,,,"-0.29615256","-0.06604841","0.46127358",,,,,
"17139",,,,,,,,,,,"13.157898398260613"
"17144","-0.9672575","-0.08619126","9.404425",,,,,,,,
"17144",,,,"-0.2780425","-0.11079088","0.4495553",,,,,
"17145",,,,,,,,,,,"13.000865519052809"
"17148",,,,"-0.25460598","-0.14274979","0.42931467",,,,,
"17149",,,,,,,,,,,"12.855343216143808"
"17153","-0.90021986","-0.047884032","9.701305",,,,,,,,
"17154",,,,"-0.22158176","-0.15446806","0.4133352",,,,,
"17154",,,,,,,,,,,"12.713548488974368"
"17155",,,,,,,"0.0","18.0","7.125",,
"17158",,,,"-0.20027582","-0.14594568","0.37498453",,,,,
"17159",,,,,,,,,,,"12.582746097500376"
"17163","-0.7565677","-0.02873042","9.787497",,,,,,,,
"17164",,,,"-0.18749227","-0.12783563","0.32811147",,,,,
"17164",,,,,,,,,,,"12.466442490087047"
"17169",,,,"-0.18003519","-0.10120321","0.2748466",,,,,
"17169",,,,,,,,,,,"12.364114303489202"
"17173","-0.6799533","-0.019153614","9.77792",,,,,,,,
"17174",,,,"-0.18110047","-0.0692443","0.21305938",,,,,
"17174",,,,,,,,,,,"12.279658160628344"
"17175",,,,,,,"0.25","18.3125","7.1875",,
"17178",,,,"-0.19175345","-0.044742472","0.15020686",,,,,
"17179",,,,,,,,,,,"12.216034094736074"
"17183","-0.59376204","-0.076614454","9.749189",,,,,,,,
"17184",,,,"-0.204537","-0.02130594","0.08309316",,,,,
"17184",,,,,,,,,,,"12.166413624189545"
"17188",,,,"-0.21625528","-0.009587673","0.020240642",,,,,
"17189",,,,,,,,,,,"12.136954164525662"
"17193","-0.5363012","-0.095768064","9.643845",,,,,,,,
"17194",,,,"-0.21945117","-0.0042611877","-0.039415985",,,,,
"17194",,,,,,,,,,,"12.122693583312298"
"17195",,,,,,,"0.625","18.3125","7.3125",,
"17198",,,,"-0.21732058","-0.0010652969","-0.10013791",,,,,
"17199",,,,,,,,,,,"12.128722932802134"
"17203","-0.50757074","-0.05746084","9.5385",,,,,,,,
"17204",,,,"-0.2056023","-0.0031958907","-0.15340276",,,,,
"17204",,,,,,,,,,,"12.145047084918474"
"17208",,,,"-0.19068815","-0.0074570784","-0.19921052",,,,,
"17209",,,,,,,,,,,"12.176056143750316"
"17213","-0.4309563","-0.10534488","9.490616",,,,,,,,
"17213",,,,"-0.1747087","-0.011718267","-0.24714889",,,,,
"17214",,,,,,,,,,,"12.224669161394218"
"17215",,,,,,,"0.625","18.5","7.1875",,
"17219",,,,"-0.15659864","-0.014914157","-0.29402196",,,,,
"17221",,,,,,,,,,,"12.28418316095349"
"17223","-0.2777274","-0.1436521","9.500193",,,,,,,,
"17223",,,,"-0.14488038","-0.01384886","-0.34302562",,,,,
"17224",,,,,,,,,,,"12.354362500901743"
"17228",,,,"-0.13316211","-0.012783563","-0.39415985",,,,,
"17229",,,,,,,,,,,"12.442401077982254"
"17234","-0.2681506","-0.095768064","9.509769",,,,,,,,
"17236",,,,,,,"0.625","18.6875","7.0",,
"17237",,,,"-0.12570503","-0.005326485","-0.4953631",,,,,
"17237",,,,,,,,,,,"12.661353890884413"
"17238",,,,"-0.12570503","-0.005326485","-0.4953631",,,,,
"17239",,,,,,,,,,,"12.661353890884413"
"17243","-0.1340753","-0.08619126","9.481039",,,,,,,,
"17243",,,,"-0.122509144","0.0","-0.54223615",,,,,
"17244",,,,,,,,,,,"12.79116334360782"
"17248",,,,"-0.120378554","-0.0042611877","-0.5923051",,,,,
"17249",,,,,,,,,,,"12.935449382277056"
"17253","-0.10534488","-0.10534488","9.500193",,,,,,,,
"17253",,,,"-0.11824796","-0.0085223755","-0.6498311",,,,,
"17254",,,,,,,,,,,"13.09377658233251"
"17254",,,,,,,"0.75","18.4375","7.125",,
"17257",,,,"-0.117182665","-0.0063917814","-0.7052266",,,,,
"17258",,,,,,,,,,,"13.269569429869364"
"17262","-0.1340753","-0.1436521","9.557653",,,,,,,,
"17263",,,,"-0.116117366","0.0","-0.7659485",,,,,
"17263",,,,,,,,,,,"13.45928305670833"
"17267",,,,"-0.113986775","0.0021305939","-0.8266704",,,,,
"17268",,,,,,,,,,,"13.667311835806686"
"17273","-0.10534488","-0.17238252","9.519346",,,,,,,,
"17273",,,,"-0.10759499","0.009587673","-0.88952297",,,,,
"17274",,,,,,,,,,,"13.892462191607024"
"17275",,,,,,,"0.5","18.5625","7.3125",,
"17279",,,,"-0.1054644","0.022371236","-0.9481143",,,,,
"17280",,,,,,,,,,,"14.135156742064112"
"17282","-0.076614454","-0.21068975","9.720459",,,,,,,,
"17282",,,,"-0.10120321","0.04261188","-1.004575",,,,,
"17283",,,,,,,,,,,"14.388297213083149"
"17287",,,,"-0.091615535","0.05219955","-1.0514481",,,,,
"17288",,,,,,,,,,,"14.65924740236295"
"17292","-0.02873042","-0.22984336","9.701305",,,,,,,,
"17293",,,,"-0.08202787","0.058591332","-1.1025823",,,,,
"17293",,,,,,,,,,,"14.945777253139568"
"17295",,,,,,,"0.375","18.4375","7.4375",,
"17297",,,,"-0.068179004","0.07244019","-1.1547819",,,,,
"17297",,,,,,,,,,,"15.241934255551314"
"17302","-0.038307227","-0.24899697","9.710882",,,,,,,,
"17302",,,,"-0.059656627","0.09694202","-1.2123079",,,,,
"17303",,,,,,,,,,,"15.555532146008716"
"17307",,,,"-0.05113425","0.120378554","-1.2730298",,,,,
"17307",,,,,,,,,,,"15.887515198164465"
"17312","-0.16280572","-0.34476504","9.662998",,,,,,,,
"17312",,,,"-0.043677174","0.12890093","-1.3337518",,,,,
"17313",,,,,,,,,,,"16.23842470451035"
"17313",,,,,,,"-0.0625","18.375","7.375",,
"17316",,,,"-0.034089502","0.12783563","-1.3976696",,,,,
"17317",,,,,,,,,,,"16.60259843822439"
"17322","-0.25857377","-0.41180268","9.720459",,,,,,,,
"17322",,,,"-0.019175345","0.12996623","-1.4647833",,,,,
"17323",,,,,,,,,,,"16.987725484764724"
"17327",,,,"-0.0031958907","0.13529271","-1.5287011",,,,,
"17328",,,,,,,,,,,"17.392217825149316"
"17332","-0.2681506","-0.51714754","9.911995",,,,,,,,
"17332",,,,"0.018110048","0.1395539","-1.5915536",,,,,
"17333",,,,,,,,,,,"17.810300534434987"
"17334",,,,,,,"-0.5625","18.5625","7.25",,
"17337",,,,"0.040481284","0.14701098","-1.6512103",,,,,
"17337",,,,,,,,,,,"18.246633509182914"
"17342","-0.2777274","-0.6799533","9.940725",,,,,,,,
"17342",,,,"0.067113705","0.14701098","-1.7034098",,,,,
"17344",,,,,,,,,,,"18.698988400176404"
"17346",,,,"0.091615535","0.14488038","-1.7620012",,,,,
"17347",,,,,,,,,,,"19.168379490507164"
"17351","-0.32561144","-0.7565677","9.9790325",,,,,,,,
"17352",,,,"0.119313255","0.1395539","-1.8142006",,,,,
"17353",,,,,,,,,,,"19.64920602505589"
"17353",,,,,,,"-1.0625","18.75","7.25",,
"17356",,,,"0.15020686","0.13209683","-1.8674655",,,,,
"17357",,,,,,,,,,,"20.149749608191087"
"17361","-0.40222588","-0.90979666","10.04607",,,,,,,,
"17361",,,,"0.18429637","0.12144385","-1.9260569",,,,,
"17362",,,,,,,,,,,"20.66888496624705"
"17366",,,,"0.21518998","0.117182665","-1.9761258",,,,,
"17367",,,,,,,,,,,"21.198533692983005"
"17372","-0.38307226","-1.0151415","9.998186",,,,,,,,
"17372",,,,"0.24821419","0.10759499","-2.0176723",,,,,
"17372",,,,,,,,,,,"21.7411546565001"
"17373",,,,,,,"-1.3125","18.8125","7.375",,
"17376",,,,"0.28123838","0.10120321","-2.0528271",,,,,
"17377",,,,,,,,,,,"22.29008671481023"
"17381","-0.25857377","-1.1109096","10.04607",,,,,,,,
"17382",,,,"0.30680552","0.09587672","-2.0965044",,,,,
"17383",,,,,,,,,,,"22.86041092560089"
"17386",,,,"0.33130735","0.08735435","-2.142312",,,,,
"17387",,,,,,,,,,,"23.4357980141138"
"17392","-0.16280572","-1.1875241","10.170568",,,,,,,,
"17392",,,,"0.3440909","0.07350549","-2.198773",,,,,
"17393",,,,,,,,,,,"24.028935056732337"
"17394",,,,,,,"-1.75","18.8125","7.625",,
"17396",,,,"0.35367858","0.067113705","-2.2584295",,,,,
"17396",,,,,,,,,,,"24.638584081669308"
"17401","-0.11492168","-1.3120226","10.333375",,,,,,,,
"17401",,,,"0.36220095","0.07244019","-2.313825",,,,,
"17402",,,,,,,,,,,"25.2654127399162"
"17406",,,,"0.37285393","0.08415846","-2.371351",,,,,
"17407",,,,,,,,,,,"25.90146215354258"
"17411","-0.08619126","-1.4652514","10.304645",,,,,,,,
"17411",,,,"0.3920293","0.091615535","-2.4299424",,,,,
"17412",,,,,,,,,,,"26.56252201236225"
"17413",,,,,,,"-2.25","19.25","7.5",,
"17416",,,,"0.41440052","0.10013791","-2.486403",,,,,
"17416",,,,,,,,,,,"27.2289384470385"
"17421","-0.05746084","-1.5227122","10.333375",,,,,,,,
"17421",,,,"0.43890235","0.11185618","-2.536472",,,,,
"17422",,,,,,,,,,,"27.917969638056718"
"17426",,,,"0.46660006","0.122509144","-2.5886714",,,,,
"17427",,,,,,,,,,,"28.617818141172904"
"17431","-0.11492168","-1.5897499","10.228029",,,,,,,,
"17431",,,,"0.49216717","0.1374233","-2.63661",,,,,
"17432",,,,,,,,,,,"29.33365782468337"
"17432",,,,,,,"-2.6875","19.25","7.3125",,
"17436",,,,"0.51666903","0.14701098","-2.6845484",,,,,
"17436",,,,,,,,,,,"30.062353631759095"
"17441","-0.11492168","-1.7525556","10.01734",,,,,,,,
"17441",,,,"0.5401055","0.14914156","-2.7250295",,,,,
"17442",,,,,,,,,,,"30.79971011870242"
"17445",,,,"0.56247675","0.14274979","-2.762315",,,,,
"17446",,,,,,,,,,,"31.54888283290984"
"17451","-0.11492168","-1.8483237","9.950302",,,,,,,,
"17451",,,,"0.57952154","0.13209683","-2.7921433",,,,,
"17451",,,,,,,,,,,"32.30390901923596"
"17452",,,,,,,"-3.4375","19.0","7.375",,
"17456",,,,"0.595501","0.11824796","-2.8113186",,,,,
"17456",,,,,,,,,,,"33.06795447036109"
"17460","-0.076614454","-1.9249382","9.730036",,,,,,,,
"17461",,,,"0.60508865","0.11079088","-2.8272982",,,,,
"17462",,,,,,,,,,,"33.83306543099678"
"17465",,,,"0.61467636","0.113986775","-2.8443427",,,,,
"17466",,,,,,,,,,,"34.60042693896395"
"17471","-0.009576807","-1.8770541","9.586384",,,,,,,,
"17471",,,,"0.6210681","0.12890093","-2.8581917",,,,,
"17472",,,,,,,,,,,"35.37302720202456"
"17473",,,,,,,"-4.1875","18.9375","7.5",,
"17475",,,,"0.6274599","0.14914156","-2.8794975",,,,,
"17476",,,,,,,,,,,"36.151142842839874"
"17480","0.08619126","-1.7812861","9.3661175",,,,,,,,
"17481",,,,"0.624264","0.1736434","-2.902934",,,,,
"17481",,,,,,,,,,,"36.93077478565101"
"17485",,,,"0.6168069","0.18962285","-2.9316971",,,,,
"17486",,,,,,,,,,,"37.72384854074869"
"17491","0.076614454","-1.733402","9.14585",,,,,,,,
"17491",,,,"0.60615396","0.20240642","-2.9732437",,,,,
"17492",,,,,,,,,,,"38.521474616928174"
"17493",,,,,,,"-5.0","18.4375","7.625",,
"17495",,,,"0.5976316","0.2109288","-3.0190516",,,,,
"17496",,,,,,,,,,,"39.33176727892351"
"17500","0.009576807","-1.8004397","8.992621",,,,,,,,
"17500",,,,"0.5944357","0.2056023","-3.0765777",,,,,
"17501",,,,,,,,,,,"40.15574764001548"
"17506",,,,"0.5912398","0.19068815","-3.1372995",,,,,
"17506",,,,,,,,,,,"40.99993511576696"
"17510","0.0","-1.9728222","9.040505",,,,,,,,
"17511",,,,"0.5891092","0.15766394","-3.2054784",,,,,
"17511",,,,,,,,,,,"41.857352667940745"
"17512",,,,,,,"-5.875","18.125","7.8125",,
"17515",,,,"0.5912398","0.11824796","-3.2704616",,,,,
"17516",,,,,,,,,,,"42.736124806554585"
"17520","0.06703765","-2.1452048","9.414001",,,,,,,,
"17521",,,,"0.5923051","0.07776668","-3.339706",,,,,
"17521",,,,,,,,,,,"43.627368870592875"
"17525",,,,"0.60082746","0.046873067","-3.404689",,,,,
"17526",,,,,,,,,,,"44.54096472869003"
"17531","-0.02873042","-2.4037786","9.720459",,,,,,,,
"17531",,,,,,,"-6.75","17.6875","8.0625",,
"17532",,,,"0.6114804","0.029828314","-3.4643457",,,,,
"17533",,,,,,,,,,,"45.46861370100447"
"17535",,,,,,,,,,,"46.41525401430613"
"17540","-0.16280572","-2.6431987","10.007763",,,,,,,,
"17540",,,,"0.64770055","0.01384886","-3.580463",,,,,
"17541",,,,,,,,,,,"47.376025989000595"
"17545",,,,"0.6711371","0.01384886","-3.645446",,,,,
"17546",,,,,,,,,,,"48.35281134220412"
"17550","-0.16280572","-2.8921957","10.170568",,,,,,,,
"17550",,,,"0.6967042","0.026632423","-3.6965804",,,,,
"17551",,,,,,,,,,,"49.34426452665025"
"17551",,,,,,,"-7.625","16.8125","8.0",,
"17555",,,,"0.7297284","0.05113425","-3.7317352",,,,,
"17556",,,,,,,,,,,"50.344952126854196"
"17560","-0.31603462","-3.1124623","10.113108",,,,,,,,
"17560",,,,"0.7659485","0.07350549","-3.7573023",,,,,
"17561",,,,,,,,,,,"51.35448823712795"
"17565",,,,"0.7979074","0.08096257","-3.7690206",,,,,
"17565",,,,,,,,,,,"52.3699700270742"
"17570","-0.45010993","-3.3135753","9.988609",,,,,,,,
"17571",,,,"0.82880104","0.08309316","-3.7690206",,,,,
"17571",,,,,,,,,,,"53.38159617523394"
"17572",,,,,,,"-8.5","15.8125","8.1875",,
"17575",,,,"0.8469111","0.08415846","-3.74878",,,,,
"17575",,,,,,,,,,,"54.385640813414966"
"17580","-0.61291564","-3.4380736","9.825804",,,,,,,,
"17580",,,,"0.8607599","0.07776668","-3.720017",,,,,
"17581",,,,,,,,,,,"55.38390028136905"
"17585",,,,"0.8607599","0.058591332","-3.688058",,,,,
"17585",,,,,,,,,,,"56.37028546545099"
"17590","-0.61291564","-3.4093432","9.768343",,,,,,,,
"17590",,,,"0.8522375","0.02769772","-3.6603603",,,,,
"17591",,,,,,,,,,,"57.348966196149206"
"17592",,,,,,,"-9.4375","14.9375","8.375",,
"17594",,,,"0.8341275","-0.0031958907","-3.6390543",,,,,
"17595",,,,,,,,,,,"58.314481737222195"
"17599","-0.60333884","-3.1986535","9.749189",,,,,,,,
"17599",,,,"0.81921333","-0.03089361","-3.6252055",,,,,
"17600",,,,,,,,,,,"59.28199169353286"
"17604",,,,"0.8053645","-0.054330144","-3.627336",,,,,
"17604",,,,,,,,,,,"60.243750630562374"
"17611","-0.48841715","-3.0933087","9.988609",,,,,,,,
"17612",,,,,,,"-10.25","14.0625","8.3125",,
"17612",,,,"0.7989727","-0.07670138","-3.6369238",,,,,
"17613",,,,,,,,,,,"62.17256190122811"
"17614",,,,"0.8021686","-0.09800732","-3.6614256",,,,,
"17615",,,,,,,,,,,"62.17256190122811"
"17619","-0.2873042","-2.9975405","10.323798",,,,,,,,
"17620",,,,"0.81175625","-0.10866029","-3.6965804",,,,,
"17620",,,,,,,,,,,"63.152366198044774"
"17624",,,,"0.82453984","-0.10866029","-3.738127",,,,,
"17629",,,,,,,,,,,"64.14214257104965"
"17631","-0.15322891","-2.96881","10.477027",,,,,,,,
"17631",,,,,,,"-11.0","13.0","8.25",,
"17631",,,,"0.8426499","-0.08628905","-3.7881958",,,,,
"17632",,,,,,,,,,,"65.14577739788052"
"17633",,,,"0.85862935","-0.063917816","-3.8361342",,,,,
"17634",,,,,,,,,,,"66.16438399937203"
"17639","-0.095768064","-3.016694","10.553641",,,,,,,,
"17640",,,,"0.8778047","-0.04154658","-3.8840725",,,,,
"17640",,,,,,,,,,,"67.19333833745611"
"17644",,,,"0.89698005","-0.026632423","-3.9309456",,,,,
"17645",,,,,,,,,,,"68.23271554421365"
"17649","-0.23942018","-3.064578","10.409989",,,,,,,,
"17649",,,,"0.92041653","-0.018110048","-3.974623",,,,,
"17650",,,,,,,,,,,"69.28789780871057"
"17651",,,,,,,"-11.625","11.875","8.3125",,
"17654",,,,"0.9459837","-0.02130594","-4.006582",,,,,
"17654",,,,,,,,,,,"70.35097577188799"
"17659","-0.36391866","-3.1316159","10.237606",,,,,,,,
"17659",,,,"0.9715508","-0.028763017","-4.032149",,,,,
"17660",,,,,,,,,,,"71.4257743396812"
"17664",,,,"0.99285674","-0.044742472","-4.049194",,,,,
"17665",,,,,,,,,,,"72.49866045450682"
"17669","-0.48841715","-3.1124623","10.218452",,,,,,,,
"17670",,,,"1.0077709","-0.067113705","-4.058781",,,,,
"17670",,,,,,,,,,,"73.57477724880982"
"17671",,,,,,,"-12.125","10.5","8.1875",,
"17673",,,,"1.0194892","-0.088419646","-4.0662384",,,,,
"17675",,,,,,,,,,,"74.65409057164442"
"17679","-0.58418524","-3.0550013","10.103531",,,,,,,,
"17679",,,,"1.0290768","-0.10866029","-4.0630426",,,,,
"17680",,,,,,,,,,,"75.73250913969775"
"17683",,,,"1.0429257","-0.12890093","-4.060912",,,,,
"17684",,,,,,,,,,,"76.80970510388966"
"17689","-0.58418524","-2.873042","10.0748005",,,,,,,,
"17689",,,,"1.0578399","-0.14701098","-4.057716",,,,,
"17690",,,,,,,,,,,"77.88130031296208"
"17691",,,,,,,"-12.6875","9.25","7.9375",,
"17693",,,,"1.0716888","-0.15233746","-4.057716",,,,,
"17694",,,,,,,,,,,"78.95710974875249"
"17698","-0.48841715","-2.681506","10.01734",,,,,,,,
"17698",,,,"1.0844723","-0.14594568","-4.0704994",,,,,
"17699",,,,,,,,,,,"80.03243424111179"
"17703",,,,"1.0897988","-0.13529271","-4.09074",,,,,
"17704",,,,,,,,,,,"81.11243058286334"
"17709","-0.38307226","-2.6240451","9.988609",,,,,,,,
"17709",,,,"1.0908641","-0.12144385","-4.129091",,,,,
"17710",,,,,,,,,,,"82.20637417090006"
"17711",,,,,,,"-13.125","8.0","7.9375",,
"17713",,,,"1.0919293","-0.1054644","-4.1780944",,,,,
"17714",,,,,,,,,,,"83.30993466528821"
"17718","-0.35434186","-2.767697","9.873688",,,,,,,,
"17719",,,,"1.0929947","-0.08096257","-4.2366858",,,,,
"17719",,,,,,,,,,,"84.43347346299868"
"17723",,,,"1.0961906","-0.054330144","-4.3027344",,,,,
"17724",,,,,,,,,,,"85.57240750709826"
"17729","-0.545878","-2.9879637","9.634268",,,,,,,,
"17729",,,,"1.1015171","-0.017044751","-4.366652",,,,,
"17730",,,,,,,,,,,"86.7274129863149"
"17733",,,,"1.1057782","0.014914157","-4.427374",,,,,
"17734",,,,,,,,,,,"87.90012231586024"
"17738","-0.7374141","-3.2848446","9.509769",,,,,,,,
"17739",,,,"1.1068435","0.025567126","-4.475312",,,,,
"17740",,,,,,,,,,,"89.08438832548126"
"17743",,,,"1.104713","0.015979454","-4.5221853",,,,,
"17744",,,,,,,,,,,"90.28123554355341"
"17748","-0.9768343","-3.5529952","9.557653",,,,,,,,
"17748",,,,"1.1079088","-0.01065297","-4.553079",,,,,
"17749",,,,,,,,,,,"91.48461242247214"
"17750",,,,,,,"-14.0625","5.0625","8.0625",,
"17753",,,,"1.1132354","-0.018110048","-4.571189",,,,,
"17754",,,,,,,,,,,"92.69645873596164"
"17758","-1.1971009","-3.6870706","9.528923",,,,,,,,
"17758",,,,"1.1249535","0.0","-4.566928",,,,,
"17759",,,,,,,,,,,"93.90232863392737"
"17763",,,,"1.1441289","0.03089361","-4.5541444",,,,,
"17764",,,,,,,,,,,"95.10832830548736"
"17768","-1.3982137","-3.8402996","9.56723",,,,,,,,
"17768",,,,"1.1611737","0.05219955","-4.5243163",,,,,
"17769",,,,,,,,,,,"96.30396658007646"
"17770",,,,,,,"-14.125","3.625","8.1875",,
"17773",,,,"1.1696961","0.053264845","-4.491292",,,,,
"17773",,,,,,,,,,,"97.49246730698286"
"17778","-1.4077905","-3.7924154","9.414001",,,,,,,,
"17778",,,,"1.1654348","0.033024207","-4.444419",,,,,
"17779",,,,,,,,,,,"98.66298414580461"
"17783",,,,"1.1537166","0.023436533","-4.398611",,,,,
"17783",,,,,,,,,,,"99.82029139877159"
"17788","-1.5610195","-3.6487634","9.337387",,,,,,,,
"17788",,,,"1.140933","0.01065297","-4.3538685",,,,,
"17789",,,,,,,,,,,"100.96350114129166"
"17790",,,,,,,"-13.875","1.75","8.4375",,
"17792",,,,"1.1324106","-0.01065297","-4.3080606",,,,,
"17793",,,,,,,,,,,"102.09233333560883"
"17797","-1.5897499","-3.4476504","9.222465",,,,,,,,
"17798",,,,"1.1260189","-0.034089502","-4.26971",,,,,
"17799",,,,,,,,,,,"103.21144617073708"
"17802",,,,"1.1164312","-0.04793836","-4.2420125",,,,,
"17803",,,,,,,,,,,"104.32095575989229"
"17808","-1.541866","-3.074155","9.107543",,,,,,,,
"17808",,,,"1.1079088","-0.063917816","-4.2281637",,,,,
"17809",,,,,,,,,,,"105.42610768835704"
"17810",,,,,,,"-13.8125","0.25","8.5625",,
"17812",,,,"1.1111047","-0.08628905","-4.204727",,,,,
"17813",,,,,,,,,,,"106.52179980482128"
"17817","-1.6184803","-2.920926","9.241618",,,,,,,,
"17817",,,,"1.1132354","-0.11185618","-4.1919436",,,,,
"17818",,,,,,,,,,,"107.61398120405221"
"17823",,,,"1.1079088","-0.13422741","-4.193009",,,,,
"17823",,,,,,,,,,,"108.70666120709251"
"17825",,,,,,,,,,"239.0",
"17827","-1.5610195","-2.825158","9.279925",,,,,,,,
"17828",,,,"1.1057782","-0.15340276","-4.201531",,,,,
"17829",,,,,,,,,,,"109.80179324804482"
"17830",,,,,,,"-13.75","-1.5","8.6875",,
"17832",,,,"1.104713","-0.17683929","-4.212184",,,,,
"17833",,,,,,,,,,,"110.897601477725"
"17837","-1.6663644","-2.8538885","9.337387",,,,,,,,
"17838",,,,"1.0972558","-0.19814523","-4.2249675",,,,,
"17839",,,,,,,,,,,"111.99611446231648"
"17843",,,,"1.0823417","-0.22371235","-4.2388167",,,,,
"17844",,,,,,,,,,,"113.10157374929389"
"17848","-1.6472107","-2.7868507","9.375694",,,,,,,,
"17848",,,,"1.0642316","-0.24927948","-4.2430778",,,,,
"17849",,,,,,,,,,,"114.20313299825517"
"17850",,,,,,,"-13.375","-3.25","9.125",,
"17854",,,,"1.054644","-0.2748466","-4.223902",,,,,
"17854",,,,,,,,,,,"115.29934420909638"
"17857","-1.7429788","-2.930503","9.481039",,,,,,,,
"17857",,,,"1.043991","-0.28976077","-4.198335",,,,,
"17859",,,,,,,,,,,"116.38433341913128"
"17862",,,,"1.0290768","-0.29295665","-4.1738334",,,,,
"17863",,,,,,,,,,,"117.46170013805238"
