"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"14628",,,,"-0.07457078","0.0","0.13422741",,,,,
"14629",,,,,,,,,,,"281.8116485329"
"14633","-0.5650316","1.3120226","9.3182335",,,,,,,,
"14633",,,,"-0.07457078","-0.0031958907","0.12463974",,,,,
"14634",,,,,,,,,,,"281.6350061805851"
"14639",,,,"-0.07350549","-0.011718267","0.11824796",,,,,
"14640",,,,,,,,,,,"281.4586233754587"
"14644","-0.59376204","1.3024458","9.337387",,,,,,,,
"14644",,,,"-0.07670138","-0.020240642","0.10972559",,,,,
"14645",,,,,,,,,,,"281.2912905709826"
"14645",,,,,,,"8.8125","-16.625","-22.8125",,
"14648",,,,"-0.08202787","-0.035154797","0.1054644",,,,,
"14649",,,,,,,,,,,"281.11893757746645"
"14653","-0.5363012","1.283292","9.519346",,,,,,,,
"14653",,,,"-0.08735435","-0.044742472","0.094811425",,,,,
"14654",,,,,,,,,,,"280.95077832010077"
"14658",,,,"-0.09374613","-0.05219955","0.088419646",,,,,
"14659",,,,,,,,,,,"280.78727725174895"
"14663","-0.58418524","1.1875241","9.662998",,,,,,,,
"14664",,,,"-0.09374613","-0.05219955","0.08309316",,,,,
"14664",,,,,,,,,,,"280.6235439569654"
"14665",,,,,,,"8.875","-16.5625","-22.6875",,
"14668",,,,"-0.09374613","-0.04793836","0.07883197",,,,,
"14668",,,,,,,,,,,"280.46396341719725"
"14674","-0.59376204","1.1587936","9.77792",,,,,,,,
"14674",,,,"-0.09055024","-0.040481284","0.07776668",,,,,
"14675",,,,,,,,,,,"280.30464242461755"
"14678",,,,"-0.092680834","-0.02769772","0.07776668",,,,,
"14679",,,,,,,,,,,"280.144604262175"
"14683","-0.63206923","1.1683705","9.816227",,,,,,,,
"14683",,,,"-0.09694202","-0.015979454","0.07776668",,,,,
"14684",,,,,,,,,,,"279.98416994876055"
"14684",,,,,,,"8.8125","-16.4375","-22.6875",,
"14688",,,,"-0.09694202","-0.0010652969","0.08202787",,,,,
"14688",,,,,,,,,,,"279.82397469196707"
"14693","-0.60333884","1.1300632","9.768343",,,,,,,,
"14693",,,,"-0.091615535","0.012783563","0.08522376",,,,,
"14694",,,,,,,,,,,"279.66335596344504"
"14698",,,,"-0.08096257","0.02130594","0.088419646",,,,,
"14698",,,,,,,,,,,"279.497676064748"
"14703","-0.63206923","1.2162545","9.615114",,,,,,,,
"14703",,,,"-0.067113705","0.026632423","0.092680834",,,,,
"14704",,,,,,,,,,,"279.33675680790253"
"14705",,,,,,,"8.8125","-16.4375","-22.6875",,
"14709",,,,"-0.06178722","0.028763017","0.092680834",,,,,
"14709",,,,,,,,,,,"279.17558483405776"
"14713","-0.61291564","1.2354081","9.481039",,,,,,,,
"14713",,,,"-0.06178722","0.029828314","0.09587672",,,,,
"14714",,,,,,,,,,,"279.0092970485246"
"14717",,,,"-0.06285252","0.025567126","0.092680834",,,,,
"14718",,,,,,,,,,,"278.84766062181626"
"14723","-0.59376204","1.3215994","9.3661175",,,,,,,,
"14724",,,,"-0.067113705","0.020240642","0.088419646",,,,,
"14725",,,,,,,,,,,"278.69070970487854"
"14727",,,,,,,"8.5625","-16.5625","-22.75",,
"14727",,,,"-0.070309594","0.01384886","0.08309316",,,,,
"14728",,,,,,,,,,,"278.528622485685"
"14733","-0.63206923","1.340753","9.385271",,,,,,,,
"14733",,,,"-0.067113705","0.0063917814","0.07244019",,,,,
"14734",,,,,,,,,,,"278.37589262565433"
"14737",,,,"-0.064983115","0.0010652969","0.070309594",,,,,
"14738",,,,,,,,,,,"278.2180469539353"
"14743","-0.6895301","1.3120226","9.279925",,,,,,,,
"14743",,,,"-0.067113705","-0.005326485","0.06604841",,,,,
"14744",,,,,,,,,,,"278.0694971696767"
"14745",,,,,,,"8.4375","-16.75","-22.5",,
"14747",,,,"-0.07244019","-0.01384886","0.059656627",,,,,
"14748",,,,,,,,,,,"277.9159408567565"
"14752","-0.6991069","1.3599066","9.232041",,,,,,,,
"14753",,,,"-0.08096257","-0.023436533","0.058591332",,,,,
"14754",,,,,,,,,,,"277.76741156306537"
"14757",,,,"-0.08628905","-0.034089502","0.05646074",,,,,
"14758",,,,,,,,,,,"277.6182812127273"
"14762","-0.7278373","1.3503298","9.414001",,,,,,,,
"14762",,,,"-0.091615535","-0.040481284","0.053264845",,,,,
"14763",,,,,,,,,,,"277.46906206993003"
"14764",,,,,,,"8.5","-17.0","-22.125",,
"14768",,,,"-0.09587672","-0.04793836","0.04900366",,,,,
"14769",,,,,,,,,,,"277.3196585120252"
"14772","-0.7278373","1.3024458","9.481039",,,,,,,,
"14772",,,,"-0.09694202","-0.05219955","0.043677174",,,,,
"14773",,,,,,,,,,,"277.1747833695401"
"14777",,,,"-0.08735435","-0.05539544","0.045807768",,,,,
"14777",,,,,,,,,,,"277.03003117046"
"14782","-0.6895301","1.2449849","9.672575",,,,,,,,
"14782",,,,"-0.07776668","-0.059656627","0.04793836",,,,,
"14783",,,,,,,,,,,"276.8849033109756"
"14784",,,,,,,"8.25","-17.25","-22.125",,
"14787",,,,"-0.06285252","-0.064983115","0.058591332",,,,,
"14788",,,,,,,,,,,"276.73533582853065"
"14792","-0.7374141","1.1683705","9.80665",,,,,,,,
"14792",,,,"-0.045807768","-0.06285252","0.067113705",,,,,
"14792",,,,,,,,,,,"276.5853926856813"
"14797",,,,"-0.02769772","-0.057526033","0.07563608",,,,,
"14798",,,,,,,,,,,"276.4307162217372"
"14802","-0.61291564","1.2066777","9.844957",,,,,,,,
"14802",,,,"-0.012783563","-0.04900366","0.08522376",,,,,
"14803",,,,,,,,,,,"276.2760670785498"
"14804",,,,,,,"8.3125","-17.375","-22.0625",,
"14806",,,,"0.0010652969","-0.04154658","0.092680834",,,,,
"14807",,,,,,,,,,,"276.11639091613324"
"14812","-0.5746084","1.2162545","9.902418",,,,,,,,
"14812",,,,"0.015979454","-0.039415985","0.09587672",,,,,
"14813",,,,,,,,,,,"275.9614207540548"
"14817",,,,"0.034089502","-0.03835069","0.09800732",,,,,
"14817",,,,,,,,,,,"275.80151919539566"
"14822","-0.46926352","1.2737153","9.902418",,,,,,,,
"14822",,,,"0.046873067","-0.03728539","0.09800732",,,,,
"14823",,,,,,,,,,,"275.64655586350636"
"14824",,,,,,,"8.3125","-17.4375","-21.9375",,
"14827",,,,"0.06285252","-0.039415985","0.09587672",,,,,
"14827",,,,,,,,,,,"275.48642207841544"
"14832","-0.48841715","1.4077905","9.768343",,,,,,,,
"14832",,,,"0.07670138","-0.04261188","0.091615535",,,,,
"14833",,,,,,,,,,,"275.3309942936626"
"14836",,,,"0.08735435","-0.040481284","0.08415846",,,,,
"14837",,,,,,,,,,,"275.1801700564104"
"14843","-0.41180268","1.4652514","9.682152",,,,,,,,
"14844",,,,"0.09055024","-0.039415985","0.07776668",,,,,
"14845",,,,,,,,,,,"275.0291409134831"
"14846",,,,"0.09055024","-0.039415985","0.07137489",,,,,
"14847",,,,,,,,,,,"274.8828450916506"
"14851","-0.36391866","1.4939818","9.634268",,,,,,,,
"14852",,,,"0.091615535","-0.04261188","0.058591332",,,,,
"14852",,,,,,,,,,,"274.73624191130546"
"14856",,,,"0.092680834","-0.045807768","0.04793836",,,,,
"14857",,,,,,,,,,,"274.59410567467745"
"14861","-0.38307226","1.436521","9.624691",,,,,,,,
"14862",,,,"0.09694202","-0.050068956","0.035154797",,,,,
"14862",,,,,,,,,,,"274.4568052119819"
"14863",,,,,,,"8.25","-17.5625","-21.5",,
"14866",,,,"0.10759499","-0.04793836","0.023436533",,,,,
"14867",,,,,,,,,,,"274.3241902590569"
"14871","-0.36391866","1.4556746","9.56723",,,,,,,,
"14871",,,,"0.12144385","-0.045807768","0.018110048",,,,,
"14872",,,,,,,,,,,"274.19615153287583"
"14876",,,,"0.13316211","-0.045807768","0.014914157",,,,,
"14877",,,,,,,,,,,"274.06337265541083"
"14881","-0.34476504","1.4460979","9.595961",,,,,,,,
"14882",,,,"0.1374233","-0.045807768","0.009587673",,,,,
"14883",,,,,,,,,,,"273.93510170279797"
"14883",,,,,,,"8.4375","-17.5625","-21.3125",,
"14886",,,,"0.14168449","-0.04900366","0.0021305939",,,,,
"14887",,,,,,,,,,,"273.806584863375"
"14891","-0.40222588","1.4269443","9.643845",,,,,,,,
"14892",,,,"0.15233746","-0.05113425","-0.005326485",,,,,
"14893",,,,,,,,,,,"273.6830130809111"
"14896",,,,"0.16405573","-0.050068956","-0.0085223755",,,,,
"14897",,,,,,,,,,,"273.56413363840704"
"14901","-0.40222588","1.3694834","9.653421",,,,,,,,
"14902",,,,"0.17790459","-0.05113425","-0.012783563",,,,,
"14903",,,,,,,,,,,"273.4401042332688"
"14904",,,,,,,"8.25","-17.4375","-21.375",,
"14905",,,,"0.18855755","-0.05219955","-0.014914157",,,,,
"14906",,,,,,,,,,,"273.3210676964138"
"14911","-0.41180268","1.3120226","9.691729",,,,,,,,
"14912",,,,"0.2056023","-0.05539544","-0.017044751",,,,,
"14912",,,,,,,,,,,"273.2017921029379"
"14916",,,,"0.22051647","-0.060721926","-0.017044751",,,,,
"14917",,,,,,,,,,,"273.08255749059697"
"14921","-0.40222588","1.2737153","9.710882",,,,,,,,
"14921",,,,"0.23649593","-0.06604841","-0.023436533",,,,,
"14922",,,,,,,,,,,"272.96802204840503"
"14923",,,,,,,"7.9375","-17.4375","-21.25",,
"14926",,,,"0.25034478","-0.07563608","-0.028763017",,,,,
"14927",,,,,,,,,,,"272.853363662808"
"14931","-0.40222588","1.2737153","9.653421",,,,,,,,
"14931",,,,"0.26312834","-0.07563608","-0.03728539",,,,,
"14932",,,,,,,,,,,"272.7385208621034"
"14936",,,,"0.26845482","-0.07670138","-0.045807768",,,,,
"14937",,,,,,,,,,,"272.6283704013586"
"14941","-0.35434186","1.1779473","9.624691",,,,,,,,
"14941",,,,"0.26206306","-0.07244019","-0.057526033",,,,,
"14942",,,,,,,,,,,"272.52288495981696"
"14943",,,,,,,"7.9375","-17.4375","-21.0625",,
"14946",,,,"0.2428877","-0.059656627","-0.06604841",,,,,
"14946",,,,,,,,,,,"272.42207136766757"
"14950","-0.36391866","1.1492168","9.691729",,,,,,,,
"14951",,,,"0.22264706","-0.039415985","-0.07563608",,,,,
"14952",,,,,,,,,,,"272.32091626605967"
"14956",,,,"0.2077329","-0.022371236","-0.088419646",,,,,
"14956",,,,,,,,,,,"272.2243988628982"
"14961","-0.5363012","1.043872","9.730036",,,,,,,,
"14963",,,,"0.19494934","-0.009587673","-0.09587672",,,,,
"14963",,,,,,,,,,,"272.1276970446292"
"14965",,,,,,,"8.0625","-17.4375","-20.75",,
"14965",,,,"0.18536167","-0.0021305939","-0.10759499",,,,,
"14967",,,,,,,,,,,"272.0357900191575"
"14970","-0.5554548","0.8523358","9.720459",,,,,,,,
"14971",,,,"0.16938221","-0.009587673","-0.10866029",,,,,
"14972",,,,,,,,,,,"271.94371223895655"
"14976",,,,"0.15659864","-0.03728539","-0.11505207",,,,,
"14977",,,,,,,,,,,"271.85647706287716"
"14980","-0.62249243","0.7565677","9.662998",,,,,,,,
"14981",,,,"0.12890093","-0.07563608","-0.12463974",,,,,
"14981",,,,,,,,,,,"271.7691121132035"
"14982",,,,,,,"8.0","-17.9375","-20.4375",,
"14985",,,,"0.092680834","-0.122509144","-0.14381509",,,,,
"14986",,,,,,,,,,,"271.68661708840807"
"14990","-0.36391866","0.51714754","10.103531",,,,,,,,
"14990",,,,"0.054330144","-0.17044751","-0.16725162",,,,,
"14991",,,,,,,,,,,"271.61379361147743"
"14995",,,,"0.011718267","-0.2087982","-0.19068815",,,,,
"14996",,,,,,,,,,,"271.540737908115"
"15000","-0.20111294","0.39264908","10.764331",,,,,,,,
"15000",,,,"-0.033024207","-0.22371235","-0.22051647",,,,,
"15001",,,,,,,,,,,"271.482367111468"
"15002",,,,,,,"7.875","-18.125","-20.0",,
"15005",,,,"-0.070309594","-0.204537","-0.25247538",,,,,
"15006",,,,,,,,,,,"271.43366786268587"
"15011","-0.35434186","0.12449849","11.36767",,,,,,,,
"15011",,,,"-0.1033338","-0.15340276","-0.26738954",,,,,
"15012",,,,,,,,,,,"271.38476370822855"
"15015",,,,"-0.12890093","-0.08309316","-0.27058542",,,,,
"15016",,,,,,,,,,,"271.33583223301457"
"15020","-0.6607997","-0.20111294","11.511322",,,,,,,,
"15020",,,,"-0.14274979","-0.018110048","-0.25247538",,,,,
"15021",,,,,,,,,,,"271.2867914747739"
"15022",,,,,,,"7.875","-18.25","-19.625",,
"15024",,,,"-0.15020686","0.031958908","-0.22051647",,,,,
"15025",,,,,,,,,,,"271.22290871546676"
"15029","-0.81402856","-0.29688102","11.252748",,,,,,,,
"15030",,,,"-0.14594568","0.058591332","-0.18962285",,,,,
"15030",,,,,,,,,,,"271.1540945595789"
"15034",,,,"-0.13316211","0.060721926","-0.15553336",,,,,
"15035",,,,,,,,,,,"271.0704725535704"
"15040","-0.7086837","-0.15322891","11.080365",,,,,,,,
"15040",,,,"-0.11185618","0.04154658","-0.14061919",,,,,
"15041",,,,,,,,,,,"270.98687786831863"
"15042",,,,,,,"7.9375","-18.375","-19.25",,
"15044",,,,"-0.07883197","0.014914157","-0.13209683",,,,,
"15045",,,,,,,,,,,"270.9033583151477"
"15052","-0.7086837","-0.019153614","10.965444",,,,,,,,
"15052",,,,"-0.039415985","-0.019175345","-0.13316211",,,,,
"15053",,,,,,,,,,,"270.8149005352069"
"15054",,,,"-0.0063917814","-0.050068956","-0.1374233",,,,,
"15054",,,,,,,,,,,"270.73141513298185"
"15060","-0.7182605","-0.038307227","10.869676",,,,,,,,
"15060",,,,"0.012783563","-0.07457078","-0.14274979",,,,,
"15060",,,,,,,,,,,"270.64795705151346"
"15061",,,,,,,"7.875","-18.4375","-18.875",,
"15064",,,,"0.019175345","-0.08415846","-0.14807628",,,,,
"15064",,,,,,,,,,,"270.5644443285317"
"15069","-0.7565677","-0.019153614","10.802638",,,,,,,,
"15070",,,,"0.022371236","-0.08628905","-0.14594568",,,,,
"15070",,,,,,,,,,,"270.48089062441494"
"15074",,,,"0.025567126","-0.07563608","-0.14381509",,,,,
"15074",,,,,,,,,,,"270.3972549580281"
"15079","-0.7182605","-0.12449849","10.831368",,,,,,,,
"15079",,,,"0.035154797","-0.058591332","-0.13422741",,,,,
"15080",,,,,,,,,,,"270.3135373293713"
"15082",,,,,,,"7.875","-18.5625","-18.5",,
"15084",,,,"0.053264845","-0.03835069","-0.12570503",,,,,
"15085",,,,,,,,,,,"270.2248131720528"
"15089","-0.59376204","-0.15322891","10.745177",,,,,,,,
"15090",,,,"0.07670138","-0.020240642","-0.117182665",,,,,
"15090",,,,,,,,,,,"270.13106882569434"
"15094",,,,"0.09800732","-0.0042611877","-0.10652969",,,,,
"15095",,,,,,,,,,,"270.03727666801177"
"15099","-0.51714754","-0.10534488","10.28549",,,,,,,,
"15100",,,,"0.12570503","0.01065297","-0.1033338",,,,,
"15100",,,,,,,,,,,"269.94340937824825"
"15101",,,,,,,"7.875","-18.75","-18.125",,
"15104",,,,"0.14168449","0.022371236","-0.1033338",,,,,
"15105",,,,,,,,,,,"269.84946695640394"
"15109","-0.51714754","-0.038307227","10.170568",,,,,,,,
"15109",,,,"0.16085984","0.02450183","-0.10013791",,,,,
"15110",,,,,,,,,,,"269.7554562326679"
"15114",,,,"0.17790459","0.02130594","-0.09587672",,,,,
"15114",,,,,,,,,,,"269.66134988628346"
"15116",,,,,,,,,,"239.0",
"15119","-0.39264908","-0.08619126","9.835381",,,,,,,,
"15119",,,,"0.19068815","0.023436533","-0.09907261",,,,,
"15120",,,,,,,,,,,"269.5622301810482"
"15121",,,,,,,"7.6875","-18.75","-17.875",,
"15123",,,,"0.19388404","0.022371236","-0.10652969",,,,,
"15124",,,,,,,,,,,"269.4729049670828"
"15129","-0.34476504","0.0","9.557653",,,,,,,,
"15129",,,,"0.18749227","0.018110048","-0.11505207",,,,,
"15130",,,,,,,,,,,"269.37857322445575"
"15133",,,,"0.17896989","0.005326485","-0.13103153",,,,,
"15134",,,,,,,,,,,"269.294056463666"
"15140","-0.22026655","-0.019153614","9.452309",,,,,,,,
"15140",,,,"0.17044751","-0.009587673","-0.14701098",,,,,
"15141",,,,,,,,,,,"269.21444377870034"
"15142",,,,,,,"7.1875","-18.5","-17.4375",,
"15143",,,,"0.15766394","-0.028763017","-0.16831692",,,,,
"15144",,,,,,,,,,,"269.13974882993705"
"15149","-0.15322891","-0.10534488","9.452309",,,,,,,,
"15149",,,,"0.14274979","-0.04261188","-0.18536167",,,,,
"15150",,,,,,,,,,,"269.069964787187"
"15154",,,,"0.12783563","-0.063917816","-0.20240642",,,,,
"15155",,,,,,,,,,,"269.0051258013961"
"15159","-0.12449849","-0.15322891","9.672575",,,,,,,,
"15160",,,,"0.11185618","-0.07776668","-0.22264706",,,,,
"15161",,,,,,,,,,,"268.94523870275344"
"15162",,,,,,,"7.1875","-18.5625","-17.0",,
"15163",,,,"0.09907261","-0.092680834","-0.24075711",,,,,
"15164",,,,,,,,,,,"268.8902761705024"
"15168","-0.05746084","-0.30645782","9.892841",,,,,,,,
"15169",,,,"0.088419646","-0.09907261","-0.25567126",,,,,
"15170",,,,,,,,,,,"268.84023137445365"
"15173",,,,"0.07989727","-0.10866029","-0.27165073",,,,,
"15174",,,,,,,,,,,"268.79024121991836"
"15179","0.019153614","-0.46926352","9.988609",,,,,,,,
"15179",,,,"0.07776668","-0.11185618","-0.2844343",,,,,
"15180",,,,,,,,,,,"268.75012068873366"
"15182",,,,,,,"7.1875","-18.5","-16.875",,
"15183",,,,"0.07137489","-0.10972559","-0.29615256",,,,,
"15183",,,,,,,,,,,"268.71001381792735"
"15188","0.0","-0.63206923","10.208876",,,,,,,,
"15189",,,,"0.067113705","-0.10652969","-0.30360964",,,,,
"15189",,,,,,,,,,,"268.67489298521514"
"15193",,,,"0.05646074","-0.10013791","-0.31106672",,,,,
"15194",,,,,,,,,,,"268.63969019023295"
"15202","0.05746084","-0.7469909","10.419566",,,,,,,,
"15203",,,,,,,"7.0","-18.6875","-16.4375",,
"15203",,,,"0.05113425","-0.070309594","-0.32704616",,,,,
"15204",,,,,,,,,,,"268.5744687138485"
"15204",,,,"0.05113425","-0.070309594","-0.32704616",,,,,
"15205",,,,,,,,,,,"268.5744687138485"
"15208","0.009576807","-0.842759","10.534488",,,,,,,,
"15208",,,,"0.054330144","-0.046873067","-0.32811147",,,,,
"15209",,,,,,,,,,,"268.5442724475279"
"15213",,,,"0.063917816","-0.028763017","-0.33024204",,,,,
"15213",,,,,,,,,,,"268.5141581434773"
"15219","-0.06703765","-0.90979666","10.457873",,,,,,,,
"15220",,,,,,,"6.9375","-18.75","-16.125",,
"15220",,,,"0.07350549","-0.0063917814","-0.32811147",,,,,
"15221",,,,,,,,,,,"268.4840301790483"
"15222",,,,,,,,,,,"268.4538407429169"
"15228","-0.1436521","-0.90979666","10.247183",,,,,,,,
"15228",,,,"0.09694202","0.045807768","-0.3057402",,,,,
"15232",,,,,,,,,,,"268.41370655135387"
"15233",,,,"0.11505207","0.07244019","-0.2865649",,,,,
"15234",,,,,,,,,,,"268.3735518692234"
"15238","-0.2873042","-0.78529817","9.816227",,,,,,,,
"15238",,,,"0.13422741","0.09374613","-0.27058542",,,,,
"15239",,,,,,,,,,,"268.32829503578284"
"15240",,,,,,,"6.8125","-18.625","-15.8125",,
"15242",,,,"0.15233746","0.10972559","-0.25460598",,,,,
"15243",,,,,,,,,,,"268.2780111831132"
"15248","-0.33518824","-0.5554548","9.193734",,,,,,,,
"15248",,,,"0.16725162","0.120378554","-0.24075711",,,,,
"15249",,,,,,,,,,,"268.2226524998903"
"15253",,,,"0.17790459","0.12463974","-0.22903883",,,,,
"15253",,,,,,,,,,,"268.16232143895155"
"15257","-0.41180268","-0.38307226","8.63828",,,,,,,,
"15258",,,,"0.18962285","0.12357444","-0.21518998",,,,,
"15258",,,,,,,,,,,"268.1017786421486"
"15260",,,,,,,"6.625","-18.5625","-15.5625",,
"15262",,,,"0.19921052","0.117182665","-0.204537",,,,,
"15263",,,,,,,,,,,"268.0362224864948"
"15267","-0.4213795","-0.16280572","8.1881695",,,,,,,,
"15268",,,,"0.20134112","0.1043991","-0.19388404",,,,,
"15268",,,,,,,,,,,"267.965646141801"
"15274",,,,"0.204537","0.089484945","-0.18536167",,,,,
"15275",,,,,,,,,,,"267.89492636313474"
"15278","-0.38307226","0.06703765","7.9391727",,,,,,,,
"15278",,,,"0.20134112","0.07457078","-0.17896989",,,,,
"15279",,,,,,,,,,,"267.82401533917164"
"15280",,,,,,,"6.6875","-18.75","-15.1875",,
"15282",,,,"0.19921052","0.06285252","-0.175774",,,,,
"15283",,,,,,,,,,,"267.74822756014123"
"15289","-0.32561144","0.2777274","7.7572136",,,,,,,,
"15291",,,,"0.19175345","0.043677174","-0.1736434",,,,,
"15291",,,,,,,,,,,"267.6012282288242"
"15292",,,,"0.17790459","0.036220096","-0.17683929",,,,,
"15292",,,,,,,,,,,"267.6012282288242"
"15298","-0.30645782","0.40222588","7.7667904",,,,,,,,
"15298",,,,"0.16512102","0.02769772","-0.17790459",,,,,
"15299",,,,,,,,,,,"267.53007814824014"
"15300",,,,,,,"6.9375","-18.75","-14.875",,
"15302",,,,"0.15446806","0.03089361","-0.18110047",,,,,
"15302",,,,,,,,,,,"267.4540649729671"
"15307","-0.2681506","0.5554548","7.795521",,,,,,,,
"15308",,,,"0.14594568","0.036220096","-0.17896989",,,,,
"15308",,,,,,,,,,,"267.38294904332895"
"15312",,,,"0.13635801","0.043677174","-0.17683929",,,,,
"15313",,,,,,,,,,,"267.31172383066405"
"15317","-0.34476504","0.63206923","7.7189064",,,,,,,,
"15317",,,,"0.12463974","0.05219955","-0.17790459",,,,,
"15318",,,,,,,,,,,"267.23564918368845"
"15319",,,,,,,"6.8125","-18.8125","-14.6875",,
"15323",,,,"0.10866029","0.06604841","-0.17896989",,,,,
"15323",,,,,,,,,,,"267.1645195936719"
"15327","-0.38307226","0.6512229","7.73806",,,,,,,,
"15327",,,,"0.09055024","0.07244019","-0.175774",,,,,
"15328",,,,,,,,,,,"267.08834932404795"
"15332",,,,"0.07137489","0.07563608","-0.17790459",,,,,
"15332",,,,,,,,,,,"267.01723339440974"
"15337","-0.37349546","0.7086837","7.7667904",,,,,,,,
"15337",,,,"0.05219955","0.067113705","-0.18429637",,,,,
"15338",,,,,,,,,,,"266.94596037042066"
"15339",,,,,,,"6.75","-18.875","-14.5625",,
"15342",,,,"0.040481284","0.06285252","-0.18642697",,,,,
"15342",,,,,,,,,,,"266.8749605539984"
"15346","-0.40222588","0.78529817","7.9391727",,,,,,,,
"15347",,,,"0.033024207","0.05113425","-0.19175345",,,,,
"15348",,,,,,,,,,,"266.8086462473467"
"15351",,,,"0.028763017","0.044742472","-0.19707993",,,,,
"15352",,,,,,,,,,,"266.73753031770855"
"15357","-0.45968673","0.79487497","8.1881695",,,,,,,,
"15358",,,,"0.03089361","0.04261188","-0.20240642",,,,,
"15359",,,,,,,,,,,"266.67131846389447"
"15361",,,,,,,"6.5","-18.75","-14.375",,
"15362",,,,"0.029828314","0.04793836","-0.20240642",,,,,
"15363",,,,,,,,,,,"266.605051968567"
"15366","-0.59376204","0.7661445","8.303091",,,,,,,,
"15366",,,,"0.02769772","0.053264845","-0.19601464",,,,,
"15367",,,,,,,,,,,"266.53875815248284"
"15371",,,,"0.029828314","0.059656627","-0.18536167",,,,,
"15372",,,,,,,,,,,"266.46734852471036"
"15377","-0.6799533","0.8714894","8.264784",,,,,,,,
"15377",,,,"0.023436533","0.067113705","-0.1725781",,,,,
"15378",,,,,,,,,,,"266.3907889343037"
"15379",,,,,,,"6.5","-18.75","-14.0",,
"15381",,,,"0.022371236","0.063917816","-0.16405573",,,,,
"15382",,,,,,,,,,,"266.31420885332955"
"15386","-0.7374141","0.92895025","8.331821",,,,,,,,
"15387",,,,"0.018110048","0.059656627","-0.15553336",,,,,
"15388",,,,,,,,,,,"266.2373623949777"
"15391",,,,"0.019175345","0.054330144","-0.15020686",,,,,
"15392",,,,,,,,,,,"266.15552989853177"
"15396","-0.7565677","0.92895025","8.37013",,,,,,,,
"15397",,,,"0.018110048","0.045807768","-0.14594568",,,,,
"15398",,,,,,,,,,,"266.0736359303833"
"15398",,,,,,,"6.625","-18.875","-13.6875",,
"15401",,,,"0.01384886","0.02769772","-0.14168449",,,,,
"15401",,,,,,,,,,,"265.99144826410054"
"15406","-0.7182605","0.91937345","8.504205",,,,,,,,
"15406",,,,"0.0063917814","0.009587673","-0.1395539",,,,,
"15407",,,,,,,,,,,"265.9044316540746"
"15411",,,,"-0.0031958907","-0.0031958907","-0.13422741",,,,,
"15412",,,,,,,,,,,"265.8221210443868"
"15416","-0.7374141","0.92895025","8.820239",,,,,,,,
"15416",,,,"-0.012783563","-0.015979454","-0.12996623",,,,,
"15417",,,,,,,,,,,"265.73477658528066"
"15418",,,,,,,"6.375","-19.125","-13.25",,
"15420",,,,"-0.018110048","-0.025567126","-0.12570503",,,,,
"15421",,,,,,,,,,,"265.6471862393644"
"15425","-0.641646","0.8810662","9.11712",,,,,,,,
"15426",,,,"-0.02130594","-0.034089502","-0.119313255",,,,,
"15426",,,,,,,,,,,"265.55477377989416"
"15431",,,,"-0.02130594","-0.03728539","-0.11824796",,,,,
"15431",,,,,,,,,,,"265.4670126792486"
"15436","-0.62249243","0.82360536","9.385271",,,,,,,,
"15436",,,,"-0.026632423","-0.03835069","-0.11292148",,,,,
"15437",,,,,,,,,,,"265.37425871031985"
"15438",,,,,,,"6.0625","-19.125","-13.0",,
"15441",,,,"-0.03089361","-0.036220096","-0.10866029",,,,,
"15442",,,,,,,,,,,"265.28121787344594"
"15446","-0.6703765","0.7565677","9.739613",,,,,,,,
"15446",,,,"-0.033024207","-0.02769772","-0.1022685",,,,,
"15447",,,,,,,,,,,"265.1883477913013"
"15451",,,,"-0.036220096","-0.014914157","-0.09694202",,,,,
"15451",,,,,,,,,,,"265.0902799351983"
"15456","-0.6799533","0.7757214","9.768343",,,,,,,,
"15456",,,,"-0.036220096","-0.005326485","-0.092680834",,,,,
"15457",,,,,,,,,,,"264.99687026810915"
"15458",,,,,,,"5.9375","-19.1875","-13.0625",,
"15460",,,,"-0.03835069","0.0","-0.08096257",,,,,
"15461",,,,,,,,,,,"264.89346120407515"
"15465","-0.6991069","0.7278373","9.911995",,,,,,,,
"15466",,,,"-0.039415985","0.009587673","-0.07137489",,,,,
"15467",,,,,,,,,,,"264.78978576266354"
"15470",,,,"-0.040481284","0.019175345","-0.06178722",,,,,
"15471",,,,,,,,,,,"264.6860215287927"
"15475","-0.6991069","0.6799533","10.036493",,,,,,,,
"15476",,,,"-0.04261188","0.029828314","-0.050068956",,,,,
"15477",,,,,,,,,,,"264.57698438888264"
"15478",,,,,,,"5.875","-19.125","-12.6875",,
"15480",,,,"-0.043677174","0.04154658","-0.039415985",,,,,
"15481",,,,,,,,,,,"264.46266751274413"
"15485","-0.7182605","0.6991069","10.0269165",,,,,,,,
"15485",,,,"-0.03835069","0.05219955","-0.029828314",,,,,
"15486",,,,,,,,,,,"264.3482618441464"
"15490",,,,"-0.031958908","0.06178722","-0.020240642",,,,,
"15491",,,,,,,,,,,"264.23345319438766"
"15495","-0.79487497","0.6895301","9.988609",,,,,,,,
"15496",,,,"-0.019175345","0.07350549","-0.0031958907",,,,,
"15497",,,,,,,,,,,"264.10840609106305"
"15498",,,,,,,"5.6875","-19.3125","-12.125",,
"15500",,,,"-0.0031958907","0.08202787","0.015979454",,,,,
"15501",,,,,,,,,,,"263.98266913863233"
"15505","-0.78529817","0.7757214","9.758766",,,,,,,,
